       1       2  -18.721685677  -24.559262370
       1       3   -1.524625130   -5.209897685
       1       4   -1.003420390   -4.582190401
       1       5    0.076057072   -3.350349651
       1       6   11.915141991   14.068226553
       1       7   15.560009237   17.961348939
       1       8   19.167654641   21.783051971
       1       9   19.171832263   21.804689052
       1      10   28.616269167   30.877583894
       1      11   28.656112320   31.290286209
       1      12   28.703047588   31.119754875
 -0.250000000 -0.250000000 -0.375000000      12
       1       1  -39.370452057  -49.495494647
       1       2  -18.868254148  -24.699463624
       1       3   -1.335625512   -4.977415797
       1       4   -0.268052522   -3.787835726
       1       5    0.217794867   -3.194241345
       1       6   10.845998683   12.911488640
       1       7   16.731143260   19.150754047
       1       8   19.563313215   22.141579479
       1       9   19.705588766   22.294499741
       1      10   27.021730692   29.589832399
       1      11   27.035427397   29.369904246
       1      12   29.808729122   32.220528532
 -0.250000000 -0.250000000 -0.250000000      12
       1       1  -39.384425110  -49.498830508
       1       2  -18.968645789  -24.844397540
       1       3   -1.039210527   -4.645531135
       1       4    0.195286070   -3.202379632
       1       5    0.195286262   -3.202379439
       1       6   10.206995583   12.164076311
       1       7   17.693610723   20.095529313
       1       8   20.241450908   22.836881838
       1       9   20.241450923   22.836881852
       1      10   26.637817238   29.158953451
       1      11   27.213312756   29.587600651
       1      12   27.213312843   29.587600738
 -0.250000000 -0.250000000 -0.125000000      12
       1       1  -39.385155979  -49.518309427
       1       2  -18.969881371  -24.816628066
       1       3   -0.806855141   -4.369642177
       1       4    0.027130274   -3.403647440
       1       5    0.074024744   -3.409877135
       1       6   10.415893003   12.462085299
       1       7   18.251919655   20.597783788
       1       8   20.278335949   22.807872179
       1       9   20.438413135   23.112168554
       1      10   22.943156272   25.350004366
       1      11   29.100885917   31.649446222
       1      12   29.287355509   31.791053581
 -0.250000000 -0.125000000 -0.000000000      12
       1       1  -39.385155979  -49.519207917
       1       2  -18.969881371  -24.818672228
       1       3   -0.806855114   -4.366742651
       1       4    0.027130120   -3.403773516
       1       5    0.074024871   -3.409655827
       1       6   10.415892993   12.461587189
       1       7   18.251919689   20.593829579
       1       8   20.278335922   22.808700383
       1       9   20.438413153   23.113345551
       1      10   22.943156266   25.348531034
       1      11   29.100885875   31.649289848
       1      12   29.287355493   31.788370144
 -0.250000000 -0.125000000  0.125000000      12
       1       1  -39.367884326  -49.512212780
       1       2  -18.833934197  -24.651996543
       1       3   -1.295290961   -4.913882643
       1       4   -0.437290065   -3.956049036
       1       5    0.029143452   -3.462319356
       1       6   11.333383655   13.485654658
       1       7   16.833675717   19.167133003
       1       8   19.360140482   21.918721411
       1       9   19.818495677   22.493132447
       1      10   23.401023001   25.828274962
       1      11   30.741024020   33.274759882
       1      12   30.801501363   33.327037273
 -0.250000000 -0.125000000  0.250000000      12
       1       1  -39.350776845  -49.497612326
       1       2  -18.691308562  -24.497686609
       1       3   -1.783190458   -5.484352412
       1       4   -0.787891205   -4.343903154
       1       5   -0.090713718   -3.596348891
       1       6   12.120536421   14.330709202
       1       7   15.732474250   18.159359954
       1       8   18.794548652   21.342590244
       1       9   19.196711756   21.825962422
       1      10   25.380802247   27.843451838
       1      11   29.928265681   32.451370414
       1      12   32.608560070   35.139854326
 -0.250000000 -0.125000000 -0.625000000      12
       1       1  -39.343301605  -49.499956307
       1       2  -18.630100428  -24.420284905
       1       3   -1.988734089   -5.709766096
       1       4   -0.901297195   -4.468330327
       1       5   -0.156073971   -3.691633488
       1       6   12.341721967   14.592313837
       1       7   15.497501890   17.950557249
       1       8   18.657514287   21.298032301
       1       9   18.894699762   21.424245308
       1      10   27.266112528   29.791198517
       1      11   28.351058498   30.885732337
       1      12   33.767939108   36.379522745
 -0.250000000 -0.125000000 -0.500000000      12
       1       1  -39.350776845  -49.498112945
       1       2  -18.691308561  -24.497457849
       1       3   -1.783190460   -5.484770942
       1       4   -0.787891252   -4.346120910
       1       5   -0.090713674   -3.596765561
       1       6   12.120536436   14.329293033
       1       7   15.732474247   18.164757893
       1       8   18.794548690   21.346271620
       1       9   19.196711712   21.823459802
       1      10   25.380802280   27.843779545
       1      11   29.928265595   32.450349508
       1      12   32.608560078   35.140343610
 -0.250000000 -0.125000000 -0.375000000      12
       1       1  -39.367884326  -49.512328633
       1       2  -18.833934195  -24.651145373
       1       3   -1.295290975   -4.914497866
       1       4   -0.437290125   -3.958597655
       1       5    0.029143519   -3.462752320
       1       6   11.333383679   13.486340954
       1       7   16.833675707   19.171937926
       1       8   19.360140511   21.919512410
       1       9   19.818495639   22.493177908
       1      10   23.401023031   25.828946791
       1      11   30.741024049   33.275308619
       1      12   30.801501267   33.325743493
 -0.250000000 -0.125000000 -0.250000000      12
       1       1  -39.385155979  -49.518342462
       1       2  -18.969881370  -24.816398603
       1       3   -0.806855146   -4.369636496
       1       4    0.027130146   -3.403625229
       1       5    0.074024871   -3.409860315
       1       6   10.415893011   12.462164750
       1       7   18.251919663   20.597820902
       1       8   20.278335961   22.807818828
       1       9   20.438413131   23.112183757
       1      10   22.943156284   25.350036354
       1      11   29.100885904   31.649405771
       1      12   29.287355444   31.791015169
 -0.250000000 -0.125000000 -0.125000000      12
       1       1  -39.393702940  -49.507939181
       1       2  -19.024603548  -24.871910035
       1       3   -0.568881077   -4.106613601
       1       4   -0.017875847   -3.516971715
       1       5    0.293588636   -3.104202987
       1       6   10.017593248   11.997069368
       1       7   18.587918501   21.023070027
       1       8   20.468696511   22.972160652
       1       9   21.135016502   23.686379808
       1      10   25.219698070   27.637490662
       1      11   25.608753140   28.129748172
       1      12   28.454281827   30.857311695
 -0.125000000 -0.000000000  0.000000000      12
       1       1  -39.407328510  -49.515851335
       1       2  -19.114895597  -24.990879673
       1       3   -0.122625250   -3.632922201
       1       4    0.274453232   -3.109949793
       1       5    0.274453446   -3.109949580
       1       6    9.402985270   11.290782264
       1       7   20.309943810   22.737929835
       1       8   21.984566646   24.665924193
       1       9   21.984566708   24.665924253
       1      10   25.239554578   27.929197755
       1      11   25.385560422   27.736631188
       1      12   25.385560463   27.736631224
 -0.125000000 -0.000000000  0.125000000      12
       1       1  -39.393702940  -49.508110379
       1       2  -19.024603548  -24.872953501
       1       3   -0.568881162   -4.102654124
       1       4   -0.017875636   -3.514993968
       1       5    0.293588517   -3.103967889
       1       6   10.017593234   11.995277027
       1       7   18.587918525   21.019039528
       1       8   20.468696513   22.970652676
       1       9   21.135016479   23.687249255
       1      10   25.219698033   27.634425994
       1      11   25.608753161   28.130292749
       1      12   28.454281861   30.853927964
 -0.125000000 -0.000000000  0.250000000      12
       1       1  -39.370452057  -49.495582921
       1       2  -18.868254149  -24.701144976
       1       3   -1.335625491   -4.970999796
       1       4   -0.268052446   -3.785135740
       1       5    0.217794771   -3.193555380
       1       6   10.845998668   12.909108487
       1       7   16.731143271   19.140703550
       1       8   19.563313244   22.142678744
       1       9   19.705588746   22.293960708
       1      10   27.021730665   29.590218511
       1      11   27.035427353   29.364786162
       1      12   29.808729219   32.218537146
 -0.125000000 -0.000000000  0.375000000      12
       1       1  -39.352397665  -49.520514149
       1       2  -18.734814719  -24.535533448
       1       3   -1.959111442   -5.706861861
       1       4   -0.350408960   -3.894055296
       1       5    0.088641375   -3.337935020
       1       6   11.222317399   13.319379094
       1       7   16.058443888   18.552042383
       1       8   18.880105347   21.426580303
       1       9   18.930703325   21.503787826
       1      10   28.822399188   31.375632016
       1      11   29.540618729   32.008494064
       1      12   29.672359151   32.153584558
 -0.125000000  0.000000000 -0.500000000      12
       1       1  -39.349645013  -49.529984052
       1       2  -18.710059094  -24.516923788
       1       3   -2.080180867   -5.846359906
       1       4   -0.271112883   -3.799866746
       1       5   -0.025341628   -3.484165592
       1       6   11.273203089   13.373649582
       1       7   16.078256171   18.625456002
       1       8   18.735835372   21.246237849
       1       9   18.821034505   21.435552417
       1      10   27.454324702   29.952564477
       1      11   30.858208448   33.401508285
       1      12   31.233835921   33.852769085
 -0.125000000  0.000000000 -0.375000000      12
       1       1  -39.363779573  -49.497870099
       1       2  -18.810716730  -24.626457022
       1       3   -1.632192820   -5.315893988
       1       4   -0.094992941   -3.596558425
       1       5   -0.052110800   -3.496057590
       1       6   11.108429714   13.213632514
       1       7   16.557211045   18.979982294
       1       8   19.164498356   21.690925602
       1       9   19.429877412   22.087771236
       1      10   25.075453318   27.508391686
       1      11   30.614798277   33.171986766
       1      12   30.674310820   33.155140065
 -0.125000000 -0.000000000 -0.250000000      12
       1       1  -39.385155979  -49.518509953
       1       2  -18.969881371  -24.816805376
       1       3   -0.806855119   -4.367497098
       1       4    0.027130180   -3.403739046
       1       5    0.074024810   -3.409705023
       1       6   10.415893006   12.461884882
       1       7   18.251919674   20.594150807
       1       8   20.278335974   22.808440080
       1       9   20.438413108   23.113050475
       1      10   22.943156284   25.349010778
       1      11   29.100885888   31.649509835
       1      12   29.287355469   31.788830008
 -0.125000000  0.000000000 -0.125000000      12
       1       1  -39.403158106  -49.530135532
       1       2  -19.092952797  -24.953999211
       1       3   -0.090710449   -3.595717904
       1       4    0.167335792   -3.250030985
       1       5    0.167335946   -3.250030831
       1       6    9.599216071   11.560133579
       1       7   21.309098769   23.348817208
       1       8   21.430562433   24.134524298
       1       9   21.430562461   24.134524331
       1      10   21.732418140   24.460736941
       1      11   27.560565634   30.122593463
       1      12   27.560565667   30.122593492
 -0.125000000  0.125000000  0.000000000      12
       1       1  -39.393702940  -49.508935830
       1       2  -19.024603549  -24.873359638
       1       3   -0.568881040   -4.102615810
       1       4   -0.017875701   -3.514980154
       1       5    0.293588453   -3.103964780
       1       6   10.017593229   11.995401468
       1       7   18.587918546   21.018991183
       1       8   20.468696476   22.970642950
       1       9   21.135016526   23.687281820
       1      10   25.219698079   27.634333630
       1      11   25.608753104   28.130300465
       1      12   28.454281867   30.853822811
 -0.125000000  0.125000000  0.125000000      12
       1       1  -39.385155979  -49.519146411
       1       2  -18.969881372  -24.818753885
       1       3   -0.806855144   -4.362623173
       1       4    0.027130298   -3.402411190
       1       5    0.074024731   -3.407030122
       1       6   10.415892973   12.456059843
       1       7   18.251919712   20.592997234
       1       8   20.278335941   22.808784681
       1       9   20.438413134   23.109750746
       1      10   22.943156262   25.347160540
       1      11   29.100885867   31.646470552
       1      12   29.287355517   31.785317213
 -0.125000000  0.125000000  0.250000000      12
       1       1  -39.367884326  -49.512151187
       1       2  -18.833934196  -24.652085496
       1       3   -1.295291027   -4.909396587
       1       4   -0.437290066   -3.954686889
       1       5    0.029143530   -3.460034115
       1       6   11.333383635   13.480146610
       1       7   16.833675725   19.166411920
       1       8   19.360140481   21.918743081
       1       9   19.818495687   22.489500225
       1      10   23.401023006   25.826777657
       1      11   30.741024006   33.271721004
       1      12   30.801501365   33.324232235
 -0.125000000  0.125000000  0.375000000      12
       1       1  -39.350776845  -49.498120294
       1       2  -18.691308561  -24.497497272
       1       3   -1.783190533   -5.482663606
       1       4   -0.787891158   -4.342220968
       1       5   -0.090713680   -3.594756855
       1       6   12.120536404   14.324452079
       1       7   15.732474231   18.160102629
       1       8   18.794548668   21.342896454
       1       9   19.196711777   21.822719429
       1      10   25.380802260   27.843195418
       1      11   29.928265681   32.452034948
       1      12   32.608560010   35.140116728
 -0.125000000  0.125000000  0.500000000      12
       1       1  -39.343301605  -49.500464285
       1       2  -18.630100428  -24.420086477
       1       3   -1.988734131   -5.708033180
       1       4   -0.901297155   -4.466509432
       1       5   -0.156073960   -3.690238965
       1       6   12.341721961   14.586336946
       1       7   15.497501839   17.951497800
       1       8   18.657514342   21.294819139
       1       9   18.894699768   21.423721508
       1      10   27.266112537   29.791397000
       1      11   28.351058525   30.885819530
       1      12   33.767938997   36.380294797
 -0.125000000  0.125000000 -0.375000000      12
       1       1  -39.350776845  -49.498360609
       1       2  -18.691308562  -24.498234137
       1       3   -1.783190432   -5.484064534
       1       4   -0.787891284   -4.344156756
       1       5   -0.090713666   -3.596290743
       1       6   12.120536427   14.328555406
       1       7   15.732474205   18.160730690
       1       8   18.794548719   21.344515837
       1       9   19.196711746   21.824199842
       1      10   25.380802253   27.843466174
       1      11   29.928265684   32.451297914
       1      12   32.608559994   35.139906674
 -0.125000000  0.125000000 -0.250000000      12
       1       1  -39.367884326  -49.512576843
       1       2  -18.833934197  -24.651924475
       1       3   -1.295290854   -4.914052393
       1       4   -0.437290269   -3.956328885
       1       5    0.029143542   -3.462321584
       1       6   11.333383660   13.485956636
       1       7   16.833675706   19.167368851
       1       8   19.360140517   21.918699321
       1       9   19.818495676   22.493183155
       1      10   23.401022996   25.828499012
       1      11   30.741023999   33.274912415
       1      12   30.801501369   33.326731595
 -0.125000000  0.125000000 -0.125000000      12
       1       1  -39.385155979  -49.519339265
       1       2  -18.969881372  -24.817874949
       1       3   -0.806855007   -4.364455096
       1       4    0.027130148   -3.403386837
       1       5    0.074024727   -3.409041642
       1       6   10.415892991   12.460560328
       1       7   18.251919715   20.591305372
       1       8   20.278335968   22.809086602
       1       9   20.438413103   23.114075279
       1      10   22.943156269   25.347544241
       1      11   29.100885865   31.648892026
       1      12   29.287355527   31.786840253
 -0.125000000  0.250000000  0.000000000      12
       1       1  -39.370452057  -49.496442291
       1       2  -18.868254151  -24.701291930
       1       3   -1.335625355   -4.970897470
       1       4   -0.268052526   -3.785122043
       1       5    0.217794709   -3.193593257
       1       6   10.845998636   12.909304401
       1       7   16.731143318   19.140668362
       1       8   19.563313209   22.142674328
       1       9   19.705588784   22.293969677
       1      10   27.021730614   29.590256570
       1      11   27.035427414   29.364643731
       1      12   29.808729234   32.218395959
 -0.125000000  0.250000000  0.125000000      12
       1       1  -39.367884326  -49.512185072
       1       2  -18.833934198  -24.651825663
       1       3   -1.295290936   -4.909342891
       1       4   -0.437290127   -3.954686805
       1       5    0.029143498   -3.460065536
       1       6   11.333383618   13.480209472
       1       7   16.833675737   19.166464812
       1       8   19.360140480   21.918694537
       1       9   19.818495703   22.489453085
       1      10   23.401023001   25.826791659
       1      11   30.741024009   33.271735189
       1      12   30.801501397   33.324194912
 -0.125000000  0.250000000  0.250000000      12
       1       1  -39.356710641  -49.506502930
       1       2  -18.725633688  -24.538305499
       1       3   -1.710814120   -5.376367033
       1       4   -0.439504302   -3.964830367
       1       5   -0.321929282   -3.796463018
       1       6   12.240240541   14.428657805
       1       7   16.737964995   19.022382597
       1       8   18.685047406   21.178679800
       1       9   19.804606345   22.541118565
       1      10   21.553946168   24.021330487
       1      11   33.271840713   35.876145157
       1      12   33.414701573   36.041438141
 -0.125000000  0.250000000  0.375000000      12
       1       1  -39.344261666  -49.497119285
       1       2  -18.602994562  -24.388364579
       1       3   -2.057408799   -5.769229597
       1       4   -0.840614396   -4.425459801
       1       5   -0.395004768   -3.918455583
       1       6   13.276147081   15.553229649
       1       7   15.844583388   18.289784750
       1       8   18.087256279   20.578207776
       1       9   19.468064260   22.034871759
       1      10   22.432206801   24.962708888
       1      11   32.007527504   34.627202195
       1      12   35.205121937   37.803125928
 -0.125000000  0.250000000  0.500000000      12
       1       1  -39.337694340  -49.497440176
       1       2  -18.540110937  -24.332273185
       1       3   -2.028181103   -5.740407205
       1       4   -1.295854657   -4.909585950
       1       5   -0.400440724   -3.939074410
       1       6   13.911126513   16.262034957
       1       7   15.084397609   17.550802060
       1       8   17.910970034   20.424072265
       1       9   19.098384631   21.671629303
       1      10   24.558831119   27.053929023
       1      11   30.053902722   32.627778763
       1      12   34.396378513   37.079475081
 -0.125000000  0.250000000 -0.375000000      12
       1       1  -39.340537128  -49.488891103
       1       2  -18.577750896  -24.365605893
       1       3   -1.675751030   -5.370208550
       1       4   -1.540028124   -5.164447572
       1       5   -0.263713081   -3.777513046
       1       6   13.397109843   15.711624535
       1       7   14.981035734   17.412571860
       1       8   18.387044429   20.917467021
       1       9   18.975750313   21.573557572
       1      10   27.137242872   29.625503409
       1      11   27.438971197   29.921297360
       1      12   35.055091307   37.628085163
 -0.125000000  0.250000000 -0.250000000      12
       1       1  -39.350776845  -49.498004449
       1       2  -18.691308563  -24.497047427
       1       3   -1.783190331   -5.484505302
       1       4   -0.787891401   -4.344170134
       1       5   -0.090713651   -3.596365476
       1       6   12.120536384   14.331022158
       1       7   15.732474272   18.159515908
       1       8   18.794548697   21.342572232
       1       9   19.196711738   21.826026539
       1      10   25.380802266   27.843591747
       1      11   29.928265662   32.451147312
       1      12   32.608560060   35.140080796
 -0.125000000  0.250000000 -0.125000000      12
       1       1  -39.363779573  -49.498343408
       1       2  -18.810716732  -24.626326293
       1       3   -1.632192699   -5.313047944
       1       4   -0.094993034   -3.595846776
       1       5   -0.052110832   -3.496104059
       1       6   11.108429668   13.214721093
       1       7   16.557211120   18.975353711
       1       8   19.164498345   21.689243745
       1       9   19.429877402   22.092408695
       1      10   25.075453308   27.506669251
       1      11   30.614798291   33.172399347
       1      12   30.674310884   33.151589920
 -0.125000000  0.375000000  0.000000000      12
       1       1  -39.352397665  -49.527237487
       1       2  -18.734814723  -24.534805922
       1       3   -1.959111321   -5.706778162
       1       4   -0.350409025   -3.894038526
       1       5    0.088641314   -3.337983750
       1       6   11.222317337   13.319493315
       1       7   16.058443961   18.552021894
       1       8   18.880105381   21.426556493
       1       9   18.930703293   21.503763764
       1      10   28.822399206   31.375639307
       1      11   29.540618800   32.008390537
       1      12   29.672359091   32.153630602
 -0.125000000  0.375000000  0.125000000      12
       1       1  -39.350776845  -49.498167257
       1       2  -18.691308564  -24.495903238
       1       3   -1.783190406   -5.482554142
       1       4   -0.787891271   -4.342231848
       1       5   -0.090713694   -3.594785625
       1       6   12.120536350   14.324586347
       1       7   15.732474281   18.160075725
       1       8   18.794548685   21.342852570
       1       9   19.196711762   21.822713677
       1      10   25.380802268   27.843111412
       1      11   29.928265693   32.451982311
       1      12   32.608560041   35.140115083
 -0.125000000  0.375000000  0.250000000      12
       1       1  -39.344261666  -49.497132249
       1       2  -18.602994563  -24.387038434
       1       3   -2.057408756   -5.769180489
       1       4   -0.840614452   -4.425438978
       1       5   -0.395004752   -3.918469618
       1       6   13.276147058   15.553269454
       1       7   15.844583390   18.289744701
       1       8   18.087256299   20.578200031
       1       9   19.468064259   22.034866339
       1      10   22.432206800   24.962660283
       1      11   32.007527519   34.627190092
       1      12   35.205121946   37.803099947
 -0.125000000  0.375000000  0.375000000      12
       1       1  -39.338436173  -49.486737675
       1       2  -18.520534912  -24.301580382
       1       3   -2.435436559   -6.195112650
       1       4   -0.801036305   -4.390118895
       1       5   -0.566684135   -4.085640367
       1       6   14.148397121   16.594253243
       1       7   15.819058187   18.091940823
       1       8   17.657528650   20.035357179
       1       9   19.698083529   22.514553070
       1      10   21.010363782   23.559179609
       1      11   33.235185380   35.888051794
       1      12   36.328164514   39.037503443
 -0.125000000  0.375000000  0.500000000      12
       1       1  -39.335150605  -49.491340144
       1       2  -18.493842886  -24.269130365
       1       3   -2.415384125   -6.146818291
       1       4   -1.006918753   -4.619227320
       1       5   -0.567109325   -4.149454623
       1       6   14.601150539   17.173727666
       1       7   15.514270598   17.833877711
       1       8   17.206169236   19.639388756
       1       9   19.402763196   22.074084316
       1      10   22.179852551   24.734114525
       1      11   33.358450647   36.076560211
       1      12   33.479177219   36.068732876
 -0.125000000 -0.625000000 -0.375000000      12
       1       1  -39.337694340  -49.497343838
       1       2  -18.540110938  -24.333067381
       1       3   -2.028181037   -5.741856012
       1       4   -1.295854729   -4.911977468
       1       5   -0.400440718   -3.940378973
       1       6   13.911126438   16.266861819
       1       7   15.084397703   17.550699021
       1       8   17.910970011   20.425894507
       1       9   19.098384626   21.673325845
       1      10   24.558831135   27.053790236
       1      11   30.053902702   32.627325056
       1      12   34.396378530   37.079719795
 -0.125000000  0.375000000 -0.250000000      12
       1       1  -39.343301605  -49.500011608
       1       2  -18.630100431  -24.419706872
       1       3   -1.988733997   -5.709968794
       1       4   -0.901297309   -4.468660819
       1       5   -0.156073942   -3.691805441
       1       6   12.341721891   14.593181017
       1       7   15.497501943   17.950330457
       1       8   18.657514295   21.298314873
       1       9   18.894699774   21.424390231
       1      10   27.266112634   29.790945759
       1      11   28.351058417   30.885515722
       1      12   33.767939120   36.379495407
 -0.125000000  0.375000000 -0.125000000      12
       1       1  -39.349645013  -49.536318676
       1       2  -18.710059098  -24.515256413
       1       3   -2.080180747   -5.846680453
       1       4   -0.271112976   -3.799654879
       1       5   -0.025341659   -3.484571985
       1       6   11.273203023   13.376197774
       1       7   16.078256265   18.623454042
       1       8   18.735835361   21.243932418
       1       9   18.821034495   21.438955364
       1      10   27.454324701   29.952173421
       1      11   30.858208454   33.402797335
       1      12   31.233835979   33.851363461
 -0.125000000 -0.500000000 -0.000000000      12
       1       1  -39.349645013  -49.536758381
       1       2  -18.710059098  -24.516678552
       1       3   -2.080180759   -5.846316441
       1       4   -0.271112932   -3.799863381
       1       5   -0.025341687   -3.484220472
       1       6   11.273203019   13.373722020
       1       7   16.078256249   18.625368518
       1       8   18.735835337   21.246285892
       1       9   18.821034534   21.435531934
       1      10   27.454324713   29.952538589
       1      11   30.858208394   33.401556247
       1      12   31.233836004   33.852590357
 -0.125000000  0.500000000  0.125000000      12
       1       1  -39.343301605  -49.500560625
       1       2  -18.630100431  -24.418985859
       1       3   -1.988734017   -5.707976348
       1       4   -0.901297275   -4.466528463
       1       5   -0.156073949   -3.690257217
       1       6   12.341721884   14.586414089
       1       7   15.497501916   17.951397073
       1       8   18.657514343   21.294848352
       1       9   18.894699757   21.423757799
       1      10   27.266112576   29.791299033
       1      11   28.351058491   30.885722472
       1      12   33.767939067   36.380207078
 -0.125000000  0.500000000  0.250000000      12
       1       1  -39.337694340  -49.497434815
       1       2  -18.540110938  -24.331167411
       1       3   -2.028181035   -5.740350241
       1       4   -1.295854752   -4.909615393
       1       5   -0.400440692   -3.939078937
       1       6   13.911126437   16.262126143
       1       7   15.084397678   17.550738169
       1       8   17.910970041   20.424052672
       1       9   19.098384614   21.671637795
       1      10   24.558831128   27.053829241
       1      11   30.053902725   32.627753353
       1      12   34.396378502   37.079454464
 -0.125000000  0.500000000  0.375000000      12
       1       1  -39.335150605  -49.491321840
       1       2  -18.493842886  -24.269355903
       1       3   -2.415384124   -6.146823384
       1       4   -1.006918808   -4.619232468
       1       5   -0.567109266   -4.149471656
       1       6   14.601150537   17.173762106
       1       7   15.514270594   17.833910907
       1       8   17.206169242   19.639339313
       1       9   19.402763183   22.074055779
       1      10   22.179852556   24.734104986
       1      11   33.358450649   36.076532079
       1      12   33.479177212   36.068722006
 -0.125000000 -0.500000000 -0.500000000      12
       1       1  -39.338436173  -49.490696480
       1       2  -18.520534912  -24.302562769
       1       3   -2.435436574   -6.195749138
       1       4   -0.801036290   -4.393057687
       1       5   -0.566684135   -4.086140224
       1       6   14.148397141   16.598040658
       1       7   15.819058163   18.092489566
       1       8   17.657528653   20.037398097
       1       9   19.698083529   22.516343032
       1      10   21.010363781   23.558278161
       1      11   33.235185373   35.888523466
       1      12   36.328164513   39.037627486
 -0.125000000 -0.500000000 -0.375000000      12
       1       1  -39.344261666  -49.500982379
       1       2  -18.602994562  -24.390130354
       1       3   -2.057408786   -5.771239575
       1       4   -0.840614395   -4.428781714
       1       5   -0.395004783   -3.922362551
       1       6   13.276147078   15.560609492
       1       7   15.844583381   18.292071804
       1       8   18.087256287   20.581674608
       1       9   19.468064257   22.036866734
       1      10   22.432206809   24.962925612
       1      11   32.007527504   34.627175692
       1      12   35.205121953   37.802342803
 -0.125000000 -0.500000000 -0.250000000      12
       1       1  -39.350776845  -49.498103055
       1       2  -18.691308563  -24.497602726
       1       3   -1.783190420   -5.484974548
       1       4   -0.787891270   -4.346429867
       1       5   -0.090713684   -3.597028529
       1       6   12.120536363   14.330103288
       1       7   15.732474290   18.164534470
       1       8   18.794548660   21.346467289
       1       9   19.196711755   21.823667428
       1      10   25.380802287   27.843481447
       1      11   29.928265663   32.450184314
       1      12   32.608560069   35.140310384
 -0.125000000 -0.500000000 -0.125000000      12
       1       1  -39.352397665  -49.527283883
       1       2  -18.734814723  -24.534413266
       1       3   -1.959111326   -5.708020157
       1       4   -0.350409048   -3.896011232
       1       5    0.088641343   -3.338392022
       1       6   11.222317341   13.320851330
       1       7   16.058443968   18.555271415
       1       8   18.880105341   21.428808294
       1       9   18.930703313   21.503152196
       1      10   28.822399274   31.375200419
       1      11   29.540618776   32.009739842
       1      12   29.672359045   32.152528864
 -0.125000000 -0.375000000 -0.000000000      12
       1       1  -39.363779573  -49.498572068
       1       2  -18.810716732  -24.625591458
       1       3   -1.632192727   -5.315872436
       1       4   -0.094992972   -3.596566108
       1       5   -0.052110858   -3.496127147
       1       6   11.108429665   13.213561077
       1       7   16.557211103   18.979967855
       1       8   19.164498311   21.690942422
       1       9   19.429877438   22.087699458
       1      10   25.075453318   27.508479893
       1      11   30.614798257   33.172055669
       1      12   30.674310908   33.155104662
 -0.125000000 -0.375000000  0.125000000      12
       1       1  -39.350776845  -49.498424932
       1       2  -18.691308564  -24.498457760
       1       3   -1.783190365   -5.484096135
       1       4   -0.787891368   -4.344171898
       1       5   -0.090713640   -3.596321945
       1       6   12.120536378   14.328470503
       1       7   15.732474251   18.160737026
       1       8   18.794548689   21.344564702
       1       9   19.196711758   21.824207184
       1      10   25.380802263   27.843531861
       1      11   29.928265675   32.451165384
       1      12   32.608560038   35.139932268
 -0.125000000 -0.375000000  0.250000000      12
       1       1  -39.340537128  -49.488853570
       1       2  -18.577750896  -24.365826694
       1       3   -1.675751061   -5.370260824
       1       4   -1.540028123   -5.164444615
       1       5   -0.263713043   -3.777536048
       1       6   13.397109837   15.711523834
       1       7   14.981035728   17.412642147
       1       8   18.387044437   20.917443206
       1       9   18.975750295   21.573572496
       1      10   27.137242877   29.625422666
       1      11   27.438971194   29.921372628
       1      12   35.055091291   37.627996339
 -0.125000000 -0.375000000 -0.625000000      12
       1       1  -39.337694340  -49.497473233
       1       2  -18.540110937  -24.333700758
       1       3   -2.028181104   -5.741886297
       1       4   -1.295854719   -4.911962096
       1       5   -0.400440655   -3.940383411
       1       6   13.911126507   16.266840147
       1       7   15.084397624   17.550756856
       1       8   17.910970027   20.425849449
       1       9   19.098384603   21.673315127
       1      10   24.558831137   27.053702852
       1      11   30.053902678   32.627476435
       1      12   34.396378541   37.079821381
 -0.125000000 -0.375000000 -0.500000000      12
       1       1  -39.344261667  -49.501130104
       1       2  -18.602994561  -24.390536323
       1       3   -2.057408823   -5.771257016
       1       4   -0.840614451   -4.428776900
       1       5   -0.395004684   -3.922344154
       1       6   13.276147096   15.560583037
       1       7   15.844583372   18.292079241
       1       8   18.087256282   20.581655686
       1       9   19.468064234   22.036865555
       1      10   22.432206820   24.962885653
       1      11   32.007527443   34.627326868
       1      12   35.205121972   37.802527452
 -0.125000000 -0.375000000 -0.375000000      12
       1       1  -39.356710641  -49.510835550
       1       2  -18.725633686  -24.539039222
       1       3   -1.710814171   -5.382343377
       1       4   -0.439504250   -3.970131951
       1       5   -0.321929282   -3.798460873
       1       6   12.240240562   14.438641493
       1       7   16.737964957   19.022965142
       1       8   18.685047410   21.180668335
       1       9   19.804606347   22.546726605
       1      10   21.553946177   24.022423799
       1      11   33.271840704   35.879876401
       1      12   33.414701552   36.045492479
 -0.125000000 -0.375000000 -0.250000000      12
       1       1  -39.367884326  -49.512603137
       1       2  -18.833934197  -24.651164246
       1       3   -1.295291001   -4.915137212
       1       4   -0.437290066   -3.958770377
       1       5    0.029143501   -3.463054510
       1       6   11.333383635   13.486909024
       1       7   16.833675713   19.171746073
       1       8   19.360140483   21.919659780
       1       9   19.818495684   22.493385842
       1      10   23.401023019   25.828938403
       1      11   30.741024022   33.275989291
       1      12   30.801501405   33.326220654
 -0.125000000 -0.375000000 -0.125000000      12
       1       1  -39.370452057  -49.496276631
       1       2  -18.868254151  -24.698704848
       1       3   -1.335625389   -4.975097972
